0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
611.222402868774,611.5744998653711,612.044508534378,612.6734976554759,613.5071410782156,614.5832745682253,615.9118965090335,617.4580195545888,619.1403376481433,620.8451342539767,622.4430352839497,623.7960601402481,624.7293274836094,624.9807816473402,624.5123283579842,623.8451279666166,623.3230979790817,622.7485161349523,622.3832947368007,622.6981146086712,623.5773686196545,624.6090631932312,625.5385688649399,625.6748722322969,625.4537377645878,625.1715488944451,624.8464909122747,624.4749133635041,624.0471157667597,623.5490779363233,622.9644633092441,622.2901330166395,621.7127219753932,621.9997161969933,622.4885017265099,622.802747220216,622.9646753240606,623.1071029391011,623.4543454172168,624.2580537368176,625.5760021233691,627.7276913764013,631.528568284748,635.630217633016,639.8453576223333,644.1374485870965,648.4748492451707,652.8275921505755,657.1613811140494,661.4190312578323,665.4544281614681,668.9128339316466,671.6899308333182,674.2085244200618,676.6375295572751,679.2622964375985,682.2194293202203,685.6653639146299,689.4971548095016,693.6860265692756,698.2147209285184,703.0031618856154,708.063062130103,713.4194436929342,719.106159292116,725.1593055542559,731.5153899611919,737.9867994873739,744.4039763907745,750.6709096000748,756.7416477470981,762.6012153293159,768.2609346484539,773.7544975634346,779.1268064470984,784.420983781536,789.6665165432066,794.8693335582333,800.0099445980766,805.0498649410374,809.9383447970005,814.6171203592556,819.0210195115213,823.0684441934765,826.6909073273995,829.933229313412,832.9103610908884,835.6635444343368,838.1559068840388,840.3604729937342,842.3232643080463,844.1268929386887,845.8556536928648,847.5391534779851,849.0983415534168,850.418031437972,851.4507901838105,852.2673966355474,852.995323227477,853.5970922184158
611.2529132502624,611.6099459376702,612.0847590280523,612.7173220395819,613.5515079115628,614.6229677913302,615.940126511365,617.4680769786382,619.1272568009365,620.8064089841015,622.3783213116617,623.7060039169218,624.6162480825224,624.8642446591192,624.4162666846315,623.7722949978569,623.279181767226,622.7356022432847,622.405585363445,622.7204754829947,623.5810092261752,624.6076402640603,625.5603823948286,625.6673998206437,625.4283640089529,625.1372549325669,624.8052642698937,624.4269421439599,623.9917153362663,623.4847522108495,622.8881715865564,622.1932830993994,621.5698799122081,621.8909614127294,622.403945752423,622.7364136048853,622.9183494397191,623.0813271019745,623.4493690746312,624.284696338237,625.6530097960028,627.8652432558653,631.6035898599309,635.6787562085852,639.8778236638069,644.1578066741332,648.4848229027826,652.8275073699375,657.1499824252842,661.3925563386642,665.4083490171084,668.8690429603395,671.6883924248721,674.2625773871313,676.7192553575569,679.3305965027197,682.2860083958743,685.7281526384436,689.565419049899,693.7563117918066,698.2837476418241,703.0733120612301,708.1332290232264,713.4872363166353,719.1674847108723,725.2044671530551,731.5346767785408,737.9803499160492,744.3775982220434,750.630828041378,756.6933664258305,762.5495978807194,768.2099016170374,773.7064002237393,779.0822006792723,784.3787648798046,789.6243216845071,794.8244027519742,799.959995235454,804.9934294635539,809.8748162760583,814.5466343969422,818.9442716665778,822.988773159104,826.6167655321078,829.8694004175912,832.8523255022856,835.6057037397142,838.0980077628801,840.306599095158,842.2755706535875,844.0843433430093,845.8129495861184,847.4883258066983,849.0369711215043,850.3515541860531,851.388138184176,852.2129478412337,852.9413206087604,853.5407752086452
611.2835996529869,611.6454378568242,612.1248633070433,612.7607555085399,613.5952385586081,614.6618770543796,615.9676117533013,617.4776209128753,619.1140096877239,620.7678914292994,622.3141662447352,623.6169569059005,624.5053192746877,624.7506440246332,624.3240058025159,623.7049064429433,623.2374217646641,622.724149987452,622.427258897962,622.7426159795764,623.5850721404717,624.6053124707113,625.5825660857053,625.657910079913,625.4025032431141,625.1032373057291,624.7648042089437,624.3801758088813,623.9380218319259,623.422818618803,622.8153522670846,622.1017645038946,621.4290680762666,621.7887335961854,622.3246228417726,622.6745125567436,622.8758415986481,623.0586755514277,623.4467270945593,624.3145434421396,625.7360683996351,628.0046923503862,631.684178856345,635.7307437992636,639.9127414055914,644.180034187141,648.4962338430516,652.8284855991132,657.1393213305754,661.36674863095,665.3640397218958,668.8276724140543,671.6873750338668,674.3165887943048,676.8004565680102,679.4001232485218,682.3556581082605,685.7946149640202,689.6356546351525,693.8281465448429,698.3540659492834,703.1442599489958,708.203860001388,713.5552180344877,719.2286525855753,725.2495338063779,731.5545074088105,737.9748675250994,744.3522475941816,750.5916582766438,756.645801861614,762.4984308648026,768.158982893819,773.6580501274972,779.0369841373847,784.3356203887026,789.5809653571773,794.7781537578364,799.9086103090195,804.9354478406088,809.8096177612454,814.4743396178528,818.8656580945736,822.9072343859567,826.5402621573619,829.802474627251,832.7910228242564,835.5449319499118,838.0375509564351,840.2502075138933,842.2252919480243,844.0391117611276,845.7676468360416,847.4355037903488,848.9743529585622,850.284241137089,851.3244951712439,852.1569462692368,852.8860376307858,853.4837536949723
611.3144505872963,611.6809643336547,612.1648131502999,612.803797161631,613.6383430070891,614.7000222367964,615.9943756575163,617.4866722676815,619.1006141542923,620.7296017010135,622.2506058645993,623.528990975505,624.3965848582383,624.6399878408724,624.2356417377393,623.6430353817922,623.197768950488,622.7140031172376,622.4482747293933,622.7643918366723,623.5893777423959,624.6018212337888,625.6039206304936,625.6459220131717,625.3760919252542,625.0694825624176,624.725112162428,624.3346241822342,623.8860536010212,623.3633106275175,622.7460858069829,622.0159398062049,621.2906886628994,621.6936058461613,622.2506130988692,622.6170602616529,622.8371738350143,623.039193111268,623.4463952276217,624.3474706304416,625.8244274457434,628.145585265,631.7698603145404,635.786048728116,639.9500574761433,644.2041072044651,648.5090761943991,652.8305402277631,657.1294436882268,661.3417118781729,665.3215666436213,668.7886607110713,671.6868212583115,674.3701330925152,676.8807438258127,679.4706026129717,682.4277583759529,685.8642385713916,689.7077406674747,693.9014194532864,698.4256048574343,703.2159723913159,708.274927471504,713.6233585831806,719.2896548975536,725.2945035264387,731.5748404871737,737.9703055504516,744.3278928643763,750.5533815730238,756.5989427853499,762.4477086685233,768.1081794588422,773.6094544327035,778.991169626845,784.2915686527737,789.5364695700899,794.7306105468028,799.8558172183054,804.8759536375796,809.7427926954502,814.4002958924541,818.7852498506224,822.8238875879964,826.4614848194689,829.7325898022356,832.7265886769077,835.4813311099514,837.9746053622723,840.1913655415352,842.1724906051495,843.9912632172693,845.719817777061,847.3807287424701,848.9104909692029,850.216075879254,851.2598525634439,852.0994397592066,852.8295001689804,853.4260072788476
611.3454550048782,611.7165146985699,612.2046010778538,612.846446755877,613.6808315275056,614.7374230652232,616.0204413986751,617.4952519187777,619.08708816318,620.6915598943269,622.1876747230667,623.4421706177918,624.2900758396299,624.5322695226336,624.151101180295,623.5861595252343,623.1601611171905,622.705019626339,622.4686042262992,622.7856860841785,623.5937628009063,624.5969362386162,625.6220696212607,625.6309861224474,625.3490773048748,625.0359800713026,624.6861901235505,624.2902964962564,623.8358271862788,623.3062575992776,622.6804421534649,621.9361481834626,621.1555577565252,621.6061477470382,622.1819837370809,622.5640685169329,622.8023669672052,623.0229281915083,623.4483474233967,624.3833466335348,625.9173995598395,628.2876698219469,631.8601533972094,635.8445295064308,639.9897150694399,644.2300004926132,648.5233436114576,652.8336844508218,657.1203940979282,661.3175408669123,665.2809773364726,668.7519420857877,671.6866695227243,674.4226713145259,676.9596141160251,679.5417731269542,682.5018299533964,685.9365755800005,689.7815568872322,693.9760292930491,698.4982947856324,703.2884153308461,708.346404091036,713.691630164141,719.3504850318195,725.3393745694165,731.5956381693404,737.9666193523324,744.3045026806243,750.5159787870685,756.5527774695972,762.3974253349132,768.0574919707169,773.5606201074263,778.9447699110356,784.2466279657151,789.4908563036589,794.6817971552799,799.8016433237062,804.8149801003681,809.6743837420803,814.3245608892986,818.7031139679449,822.7387902124094,826.3805172333496,829.6598760686064,832.6591521701677,835.4149989781248,837.9092379905162,840.1301377706792,842.1172276195583,843.9408618877718,845.6695322407312,847.3240412056,848.8453897199925,850.1470435994485,851.1942044222038,852.0404741910544,852.7717339227758,853.3675186325808
611.376602291398,611.7520788822246,612.2442203155265,612.8887046613712,613.7227146403918,614.774099103479,616.0458318917907,617.5033806726435,619.0734497396905,620.653785993002,622.1254059619578,623.3565532081922,624.185812369051,624.4274691622301,624.0701765884968,623.5334350252449,623.1245239350678,622.6970707305239,622.4882279771102,622.8064043453677,623.5980811185908,624.5904654232568,625.6322651846393,625.6127265885921,625.321418867572,625.0027222035678,624.648040682682,624.2472013891085,623.7873572839396,623.2516846074888,622.6184795601706,621.8626880431043,621.025565403966,621.5268875413524,622.1187869665418,622.5155443380852,622.7714403722681,623.0099333746945,623.4525577144095,624.4220384410145,626.014370186766,628.4308040870077,631.9545819555595,635.906036649766,640.0316543384648,644.2576876049816,648.5390292688522,652.8379311607544,657.1122156315731,661.2943216064921,665.242304238217,668.7174487696102,671.6868577600989,674.4735284800821,677.036437066086,679.6133893758227,682.5774948804981,686.0112398956186,689.8569841745565,694.0518830932906,698.572067856392,703.3615540494415,708.4182628364775,713.7600072042617,719.4111375277648,725.3841453769472,731.616865757928,737.9637663507872,744.2820460577401,750.4794304445816,756.5072937846455,762.3475745968958,768.0069207944082,773.5115539337667,778.8977976897216,784.2008165471249,789.4441474848348,794.6317376491744,799.7461159186781,804.7525601397159,809.6044327628198,814.2471901435562,818.6193138068327,822.6519975968266,826.297439466029,829.584456364167,832.5888362270174,835.3460292877141,837.8415140274969,840.0665863491691,842.0595626080568,843.8879709744087,845.6168576638586,847.265480925789,848.779054444938,850.077131091582,851.1275471705063,851.9800933883703,852.7127642386972,853.3082732570389
611.4078822587672,611.7876473962444,612.2836647608289,612.9305718191563,613.76400308594,614.8100697431169,616.0705697813629,617.5110792343473,619.0597169202274,620.6162997807395,622.0638311664513,623.2721893273048,624.0838053293235,624.3255549799378,623.9925813598079,623.4840068208232,623.0907726088174,622.6900397895157,622.5071337671526,622.8264711011359,623.602203847118,624.58226349061,625.626780023017,625.5908839261415,625.2930894627544,624.9697044719576,624.6106670558484,624.2053469031245,623.7406567107073,623.1996122876715,622.5602435783637,621.7957992491565,620.9058235185832,621.4562671958554,622.0610581491893,622.4714896111512,622.7444117385206,623.0002659563855,623.4590025534447,624.463416794338,626.1147978639049,628.5749101053675,632.0526816817662,635.9704145316291,640.0758128152706,644.2871409886652,648.556125858471,652.8432928482364,657.1049496084228,661.2721316338335,665.2055676546643,668.6851126829994,671.6873271407093,674.5218931223507,677.1104636185885,679.6852253668636,682.6544482558742,686.0879004825615,689.9339052380717,694.1288946493656,698.6468581003937,703.4353533872785,708.4904770619527,713.8284661366147,719.4716078713207,725.428814528203,731.6384913710845,737.961705953488,744.260492442366,750.4437168146815,756.4624792511954,762.2981499091314,767.956466026631,773.4622625118509,778.8502655800954,784.1541525215158,789.3963649641182,794.5804560908582,799.6892622035698,804.6887263159326,809.5329808005731,814.1682371304096,818.533909368561,822.5635631058143,826.2123281638262,829.5064469398732,832.5157578971705,835.2745119822741,837.7714968974483,840.0007712005596,841.9995538469715,843.8326526049092,845.5618591918186,847.2050868382673,848.7114910430366,850.006326746323,851.0598793265402,851.9183390910102,852.6526159842323,853.2482592384351
611.4392851370883,611.8232113141188,612.3229289501351,612.9720497015433,613.8047077957406,614.8453541946512,616.0946774314049,617.5183681774763,619.0459077032845,620.5791207590877,622.0029802498764,623.1891231236519,623.9840576575167,624.2264848718265,623.9180033420756,623.4371715310663,623.0588139803159,622.6838212368923,622.5253150763008,622.8458267042922,623.6060195005784,624.5722378230735,625.6000938816736,625.5653480194851,625.264076042063,624.9369256228538,624.5740731043135,624.1647404836439,623.6957363801714,623.1500567269911,622.5057662717636,621.735647117079,620.8109433247985,621.3945970056774,622.0088143249047,622.4319007976854,622.7212967945301,622.9939883960242,623.4676637605446,624.5073621367814,626.2182086148723,628.7199487085142,632.1540042869111,636.0375032325569,640.1221258504173,644.318332097932,648.5746255903861,652.8497815118404,657.0986354126974,661.2510404071352,665.1707781754917,668.6548667541794,671.6880256303361,674.5668681114875,677.1808806381658,679.7570775521359,682.7324389828532,686.1662735040642,690.0122053478976,694.2069833711744,698.722601592104,703.5097779418088,708.5630205490507,713.8969852007056,719.531892321548,725.4733807006412,731.660485648819,737.9603994782053,744.2398117678574,750.4088179782666,756.4183210897525,762.2491444780925,767.906127519164,773.4127522638282,778.8021861002491,784.106653899493,789.3475304943363,794.5279765088789,799.6311092610703,804.6235108242471,809.4600680670936,814.0877533416161,818.4469575775206,822.4735382503881,826.1252567572463,829.4259578207617,832.4400286600907,835.2005334285491,837.6992483219643,839.9327502154185,841.9372583063677,843.7749677563055,845.5045997773116,847.1428970620451,848.642706069179,849.934620525226,850.9912012560321,851.8552509759061,852.5913134603086,853.1874670108836
611.470801566339,611.8587622522614,612.3620080270813,613.0131402746724,613.8448398665578,614.879971479343,616.1181769161595,617.5252679162289,619.032040002942,620.5422680723925,621.9428813676263,623.107392700872,623.8865654595654,624.1302080257112,623.8461431458873,623.3924066687099,623.0285488904989,622.6783195603581,622.5427699499938,622.86442497654,623.6094336936471,624.5603509559871,625.5561581908019,625.5361720766089,625.2343799597269,624.9043876789291,624.5382633449711,624.1253889785404,623.652605288969,623.1030293950143,622.4550656942545,621.6823105171998,620.7639076107139,621.342018967256,621.9620531967768,622.3967686980045,622.7021090135485,622.9911686224684,623.4785323152324,624.5537711697702,626.3241871877688,628.8659048853549,632.2581193472881,636.107140349971,640.1705270646186,644.3512315130878,648.5945201972525,652.8574085770173,657.0933103508381,661.2311097585036,665.1379386356028,668.6266459429231,671.6889111513344,674.6076023070174,677.2469313680762,679.8287672883122,682.8112567716349,686.2461148152877,690.0917730239978,694.2860734000905,698.7992365301864,703.5847922468024,708.6358675488625,713.9655442613642,719.591987765693,725.5178426378441,731.6828214925226,737.9598100720904,744.2199745000842,750.3747138910026,756.3748062669405,762.2005512904533,767.8559049002424,773.363029437906,778.7535716547976,784.0583385608277,789.2976657111225,794.47432287011,799.5716840332049,804.5569454810592,809.385733934967,814.0057883637802,818.3585125347626,822.3819727934855,826.036295646916,829.3430932298955,832.3617547163213,835.1241766102869,837.6248283770539,839.8625794172473,841.872731681786,843.7149761974497,845.4451402745908,847.0789489016913,848.5727067197,849.8620039221955,850.9215149453271,851.7908667107832,852.5288803432203,853.1258891292655
611.5024225878116,611.8942923513532,612.4008977121069,613.0538459632639,613.8844105358936,614.913940421578,616.1410900115965,617.5317986794277,619.0181316052102,620.5057604399556,621.883560857308,623.0270305162725,623.7913189630428,624.0366665554209,623.7767347838934,623.3493411095002,622.9998746056234,622.6734483575168,622.5595001412858,622.8822312572277,623.6123686321441,624.5466192622163,625.5028866941442,625.5035631303513,625.2040168157829,624.872095931432,624.503242951373,624.0872986383109,623.6112705130215,623.0585371177036,622.4081456577667,621.6357760391093,620.7580032499288,621.2984879025444,621.9207526376441,622.3660782769902,622.6868592933744,622.9918801267493,623.4916133497156,624.6025642434244,626.4323670451132,629.0127786967316,632.3646145426419,636.1791627414465,640.2209488055048,644.385809063216,648.6158009420158,652.8661848246218,657.0890095452771,661.2123943813906,665.107045711961,668.6003880236507,671.689954133236,674.6434950118456,677.3080887504522,679.9001425566966,682.8907232960353,686.3272134063037,690.1725006293103,694.3660929377429,698.8767032752941,703.6603609320188,708.7089928172742,714.0341246451326,719.6518915981219,725.5621991231714,731.705473834049,737.959902629352,744.2009516750106,750.3413844411117,756.3319215388292,762.1523631398009,767.8057975942726,773.3131001123576,778.7044345223782,784.0092242392753,789.2467921150314,794.419519054167,799.5110132998562,804.4890617110094,809.3100169334156,813.9223899571696,818.2686257457862,822.2889148438358,825.9455123731371,829.2579519784093,832.2810372667366,835.0455213056558,837.5482955477728,839.7903131066535,841.8060284240777,843.6527364475849,845.3835395294359,847.0132788546675,848.5015008135694,849.7884699147353,850.8508237956527,851.725222029585,852.4653396488746,853.0635200552083
611.5341396353415,611.9297942578694,612.4395942732214,613.0941696173422,613.9234311592458,614.9472796417491,616.1634381875685,617.5379804864682,619.004200127167,620.46961609546,621.8250432025867,622.9480637810644,623.6983033418619,623.945797096549,623.7095526990636,623.3077146988265,622.9726871345927,622.6691294796766,622.575510451977,622.8992208025471,623.6147623861759,624.5311080923341,625.4455678821029,625.4678521180681,625.1730158549493,624.8400588826223,624.4690177455095,624.050475116883,623.5717372138677,623.0165820953533,622.3649958031103,621.5959392391478,620.7703760320422,621.2637754419495,621.8848707480281,622.339808555148,622.6755556129513,622.9962017632505,623.5069328812762,624.6536938848136,626.5424203953081,629.1605791370648,632.4730950156667,636.2534081805969,640.2733226025459,644.422033951353,648.6384586288408,652.8761203290039,657.0857658614109,661.1949423337707,665.0780912265062,668.5760341666629,671.6911392801987,674.6743885491879,677.3642116494422,679.9710788203532,682.9706860625777,686.4093859287777,690.2542848442189,694.4469737396464,698.9549443557875,703.7364488642887,708.7823716441522,714.1027089931438,719.7116016191154,725.6064489583138,731.728419430813,737.9606437086377,744.1827149289098,750.3088095021604,756.289653491438,762.1045726518319,767.7558048400449,773.26297019956,778.6547868449092,783.9593285090799,789.1949310551129,794.3635888299832,799.4491236587553,804.4198905351476,809.2329547476359,813.8376041341076,818.177346325288,822.1944109401824,825.8529717713272,829.1706278247277,832.1979727792475,834.9646442505378,837.4697067804453,839.7160039866245,841.737201767699,843.5883057483306,845.3198544649681,846.9459226230022,848.429096770108,849.7140129073621,850.7791324382647,851.6583508215224,852.4007137140309,853.000355957746
611.5659445264135,611.9652611059594,612.4780944978559,613.1341144808783,613.9619131889713,614.9800075496579,616.185242600626,617.5438331249875,618.9902629789121,620.4338527336536,621.7673510178593,622.8705148549974,623.6074994379119,623.857532310119,623.6444106870557,623.2673443449231,622.946883304965,622.6652922668718,622.5908082214763,622.9153774569479,623.6165679781435,624.5139241401828,625.3868616736256,625.4294523566733,625.1414189643455,624.808288140456,624.43559418047,624.0149234730522,623.5340086550872,622.9771619643363,622.3255919712291,621.5626127553701,620.7906124171561,621.2374957662229,621.8543464597345,622.3179325658136,622.6682026686306,623.0042171722978,623.5245470983294,624.7071548215303,626.654049174396,629.3093194277966,632.5831825498227,636.3297169098979,640.3275796136248,644.4598748806898,648.662483616921,652.887224405473,657.0836098641655,661.1787955426336,665.0510632110254,668.5535293467249,671.6924664488711,674.7006249359864,677.4155902118736,680.0414789622304,683.0510140455516,686.4924722312024,690.3370270169092,694.5286507356956,699.0339044499339,703.8130212710457,708.8559798773117,714.1712811291202,719.7711159504315,725.6505909458119,731.7516366838942,737.9620014511942,744.1652365220443,750.2769689810752,756.2479885785008,762.0571723080734,767.7059257075224,773.2126454499866,778.6046406183253,783.9086687728494,789.1421037139041,794.3065558343174,799.3860415068506,804.3494625601742,809.1545842211498,813.7514752362771,818.084721181311,822.098506127282,825.7587361150537,829.0812098055763,832.1126532429857,834.8816192894226,837.3891175324413,839.6397032716015,841.6663037577839,843.5217400469098,845.254140163522,846.8769151281468,848.3555035839582,849.6386286690905,850.7064465695397,851.5902852278676,852.3350241903017,852.9363945293732
611.5978294530933,612.0006864996258,612.5163956658846,613.1736841621979,613.9998681545433,615.0121423383986,616.2065240874526,617.5493761303956,618.9763373284813,620.3984874641618,621.7105050511252,622.794401630124,623.5188843981284,623.7718022511202,623.5811570549786,623.2280994697065,622.9223625138095,622.6618728712127,622.6054029260756,622.9306925366498,623.6177523208842,624.4952061279345,625.328071368162,625.3888167268058,625.109279338159,624.7767982688356,624.4029793144629,623.9806481726459,623.4980862286408,622.9402699013945,622.2898968567495,621.5355399025447,620.8151140435382,621.2191463167323,621.8291006444505,622.3004173778406,622.6648014945604,623.0160137351746,623.5445554243472,624.7629958471,626.7669777036059,629.4590125998992,632.6945152084689,636.4079330780866,640.3836510570936,644.4993001803322,648.6878658370293,652.8995055670065,657.0825698006485,661.1639902988887,665.0259467777001,668.532822602192,671.693950614073,674.7229238209833,677.4628490801355,680.1112723233913,683.1315944770176,686.5763317536117,690.4206333956621,694.6110617469773,699.1135303516076,703.890043847465,708.9297939417203,714.2398259413875,719.8304329648633,725.6946238750439,731.7751054764625,737.9639455005906,744.1484893565037,750.2458428616851,756.2069131566479,762.010154468193,767.6561591134719,773.1621314562587,778.5540076847409,783.8572622508725,789.0883310937373,794.2484435520817,799.3217930231214,804.2778079688002,809.0749413608555,813.6640460102225,817.9907951808881,822.0012440251019,825.6628652483045,828.989782541273,832.0251664099435,834.7965175155922,837.3065818197,839.5614607825363,841.593385276204,843.4530939886845,845.1864499447596,846.8062905282821,848.2807307979889,849.5623142668677,850.6327728047045,851.5210557422502,852.2682920476934,852.8716348175215
611.6297869729079,612.0360644952193,612.554495523683,613.2128826060925,614.0373076442025,615.043701978702,616.2273031589201,617.5546287669458,618.9624400695551,620.3635367721618,621.6545242025584,622.71973790016,623.4324322406555,623.6885355725756,623.519668676134,623.1898852165623,622.8990281165577,622.658813661903,622.6193058615053,622.9451638792035,623.6182950426565,624.4751149713857,625.2698657871576,625.3464014008525,625.0766598947604,624.7456065980684,624.3711807766497,623.947653091377,623.4639694907607,622.9058947681989,622.257860912238,621.5144115975672,620.8424736992872,621.208154003617,621.809037656179,622.2872241814168,622.6653490738726,623.0316809807885,623.5671191638961,624.8213337081573,626.8809476861238,629.6096659931744,632.806747996361,636.4879060518425,640.4414686237693,644.5402779292716,648.7145948103988,652.9129714897625,657.0826716054717,661.1505577348931,665.0027248303304,668.5138671643324,671.6956209871357,674.7421695721627,677.5067734795813,680.1804129343377,683.2123303984794,686.6608406224557,690.5050152557812,694.6941472747973,699.1937709249105,703.9674828484077,709.0037908546186,714.3083292775806,719.8895512276516,725.7385465109828,731.7988070301234,737.9664469246231,744.1324469889114,750.2154112439397,756.166413518086,761.9635113909367,767.6065038359258,773.111433657111,778.5028997257431,783.8051259716476,789.0336340042808,794.1892752983858,799.2564041526495,804.2049565112143,808.9940613444497,813.5753576806952,817.8956112993186,821.9026668921105,825.5654167081009,828.8964265175129,831.9355960242884,834.7094074017658,837.2221522619784,839.4813250299353,841.5184960668021,843.3824209174398,845.1168354401851,846.7340822372012,848.2047884746295,849.4850679963246,850.5581185487132,851.4506913114715,852.2005375852358,852.8060770711153
611.6618099996149,612.0713895843094,612.5923922592555,613.2517140674973,614.0742432878567,615.0747042137247,616.24759999472,617.5596100104854,618.9485877921586,620.3290164857062,621.5994255563473,622.6465337129509,623.3481143600803,623.6076605502077,623.459845287388,623.1526311889465,622.8767884551129,622.6560627030595,622.632529888426,622.958795023841,623.6181872363281,624.4538244283095,625.212606931999,625.3026398117578,625.0436315395366,624.7147330011283,624.3402067254997,623.9159415184159,623.4316562070325,622.8740212930527,622.2294234605105,621.4988842757472,620.8720492346946,621.2039183250629,621.7940472140644,622.278308433224,622.6698379489983,623.0513083857577,623.5924882603566,624.8823686936705,626.9957161645921,629.7612719782913,632.9195549733405,636.5694915918049,640.5009648638716,644.5827760772909,648.7426596697557,652.9276289870112,657.0839389253816,661.1385242792242,664.9813786441118,668.4966204747695,671.6975194276035,674.7592281812445,677.548151590999,680.2488770944043,683.2931387205351,686.7458893022111,690.5900889367856,694.7778503430244,699.2745770516606,704.0453051665165,709.0779482369767,714.3767778509781,719.9484694479119,725.7823575853981,731.8227237771135,737.9694781397906,744.1170836386747,750.1856543792413,756.1264759209446,761.917235253857,767.5569585276191,773.0605573413842,778.4513282568836,783.7522767635062,788.9780330512439,794.1290742021075,799.1899005919918,804.13093749774,808.9119785297888,813.4854500215492,817.7992107547294,821.8028156835447,825.4664458386374,828.8012183457857,831.8440220395823,834.620354922253,837.1358801260058,839.3993432865371,841.4416847599244,843.3097728820397,845.0453466641922,846.6603229443207,848.1276871661381,849.4068893111942,850.4824918826957,851.3792194347134,852.1317804467656,852.7397226015061
611.6938917939816,612.1066566769097,612.6300844783696,613.2901830866831,614.1106867411098,615.1051665542635,616.2674344385321,617.564338532738,618.9347967560841,620.2949417493143,621.5452244236483,622.5747957045738,623.2658999793468,623.5291059256454,623.4016045718371,623.1162839175045,622.8555575536922,622.6535732947581,622.645089225822,622.9715944959534,623.6174301692269,624.4315129386266,625.1564989802197,625.257926986745,625.0102713658666,624.6841996418896,624.3100658004228,623.8855161607632,623.4011424059514,622.844630285732,622.2045139650962,621.4885967825912,620.9035082267404,621.205845946879,621.7840065191855,622.2736200559109,622.6782558412785,623.074982550902,623.6210392953375,624.9464004701541,627.111056913629,629.9137875839978,633.0326330379368,636.6525528830887,640.5620735446324,644.6267625616421,648.7720491820843,652.943483990951,657.0863931601523,661.1279120852464,664.9618883363215,668.481044107645,671.699698341386,674.7748476383701,677.5876808754663,680.316660495003,683.3739486268267,686.8313806843714,690.6757758062258,694.8621163790632,699.3559015751082,704.1234783976253,709.1522443217472,714.4451591573107,720.0071864385466,725.826055790079,731.8468392464815,737.9730128388088,744.1023741922443,750.1565527019204,756.0870866173008,761.8713181717407,767.5075217285063,773.00950765199,778.3993046230536,783.6987312473543,788.9215486261302,794.0678631909765,799.1223077758094,804.0557797925461,808.8287264660166,813.3943614238224,817.7016331295728,821.7017301053802,825.3660058977664,828.7042310040902,831.7505208243609,834.5294236675618,837.0478153666713,839.3155616511575,841.3629988963412,843.2352006482837,844.9720320818286,846.585044635263,848.0494378842253,849.3277787524224,850.4059014644549,851.3066662597793,852.0620396403343,852.6725736569466
611.7260259544872,612.1418610850855,612.6675711817094,613.3282944658226,614.1466496704478,615.1351062743959,616.2868259938199,617.5688326870566,618.9210828671564,620.2613270035214,621.4919343946159,622.5045274143484,623.1857565540305,623.4528015761335,623.3448781497608,623.0808017929419,622.8352555268654,622.6513035678481,622.6569992808378,622.9835751752942,623.6160339878088,624.4083570372453,625.1016597694264,625.2126123344021,624.9766608780853,624.6540307020653,624.2807670675818,623.8563791483027,623.3724224404215,622.8176988810575,622.1830534054614,621.4831848550151,620.9366603808545,621.2133748014553,621.7787824960944,622.2731036859578,622.6905852917413,623.1027837977656,623.6533273032524,625.0138405174218,627.2267653651049,630.0670777994826,633.1457072864594,636.7369614098307,640.6247299749127,644.6722054183218,648.8027517728527,652.9605415419104,657.0900535169237,661.1187394315544,664.9442332463102,668.4671036126583,671.7022182806207,674.7896294302085,677.6259344869508,680.3837750973383,683.4547002161024,686.9172285183505,690.7620021657095,694.9468931221631,699.4376992417557,704.201970894872,709.2266579592731,714.5134614010082,720.0657010833016,725.8696397718121,731.8711379626413,737.9770259211397,744.0882942040554,750.1280868572551,756.0482318791077,761.8257522138915,767.4581918774537,772.9582895898368,778.3468399947692,783.6445058302633,788.8642008970464,794.0056649779892,799.0536508646434,803.9795118084706,808.7443379060562,813.3021289610158,817.6029164804661,821.5994486645061,825.2641481566245,828.6055340598627,831.6551653563346,834.4366749521579,836.9580066663012,839.2300251048449,841.2824849505945,843.1587537150255,844.8969386734404,846.5082786126811,847.9700520693183,849.2477378777759,850.328356441483,851.2330566752917,851.9913335601412,852.6046333097171
